-7.5690280208612085e-02	-1.1304258084229878e-01
2.2187621209081537e-01	1.6687425821353022e-01
-1.9833204152072939e-01	-1.9890080383080858e-01
-3.1181670967912611e-01	4.8511892498459069e-01
-7.2485583776865398e-02	2.0684671002723942e-01
-4.5177484176032723e-01	-1.3044008787417020e-02
-1.8222739122739867e-01	3.0276896408812381e-02
9.9696971061603162e-02	-1.6814334601464020e-01
2.2893684154694433e-01	3.0189632453582632e-01
-4.0546315223763979e-02	6.9688581929211652e-02
-8.0514180824966253e-02	9.0727414736174378e-02
-4.0448690604361501e-02	4.2978276909984475e-01
2.8397854748863616e-01	4.0188057099837021e-01
7.3977470727622674e-02	1.4092751052095867e-01
2.4876709480594764e-01	2.2883473451515191e-01
5.3973764067420403e-02	3.1763957482417372e-02
-2.4336232713391295e-01	1.8818857993141186e-01
-1.8937380177872978e-01	1.1111468502820096e-01
6.2908593303246718e-02	1.3170854346826066e-01
-6.4230015727638923e-02	6.6038428711983604e-03
2.1295258285530434e-02	1.7503876427204088e-01
8.7551430503795893e-02	-2.1534404944980962e-02
-7.6065196887409925e-02	-2.6707461030782537e-01
-4.8544676221160749e-01	2.3396276817296532e-01
-1.9578645046848611e-01	-1.3782153261423194e-01
1.1650756342960621e-01	8.7819923012578377e-02
2.7293726011912162e-01	-3.3589259724062581e-01
2.9795927985678296e-02	-9.5099741364273932e-02
-1.3922469241609217e-01	-4.4431682847648579e-01
-2.8640688001981840e-01	-3.1856926354807219e-01
-1.5680504958121030e-01	3.7974577530387543e-01
-8.1103479293430730e-02	-1.3395974841158256e-01
-1.9900110278613820e-01	-1.8468462241556270e-02
1.7920560262226082e-01	-1.2180146457277935e-01
-9.2018729918036557e-02	3.0890545077375436e-01
-3.0917662162013132e-01	-6.5717972692512630e-02
5.2146102464326882e-03	1.6739225790189327e-01
-9.5871711547597702e-02	-1.8676321476916828e-02
-1.1656833991627778e-01	-6.1733132923767649e-03
1.2328306025200096e-01	3.5885113810517941e-02
2.2193173364579147e-01	6.7805203713646262e-02
1.7166545060093008e-01	2.0509486497790841e-01
8.3823027356703966e-02	-4.5316215002149079e-01
1.3759329388523167e-01	1.7047371978282447e-01
1.5196046122537357e-01	-4.0773074556913175e-01
1.9342634592387409e-01	-2.7785852523642252e-01
1.6142781732319236e-01	-7.9018355216640579e-02
9.2029237385021292e-02	-1.3948415315515444e-01
-1.3370489738844107e-01	-3.2647461914994923e-03
-2.4759759819351010e-01	1.1984256011133669e-01
-6.5461153760949825e-02	2.7085180226435951e-01
-8.0820240463021900e-02	4.0745392689960316e-02
-3.1909506412628891e-01	-2.2892415435238855e-02
7.0283541613553685e-02	4.5807567334254277e-02
2.0842299864725783e-01	-2.1435415183711543e-01
-2.9869251867140240e-01	-1.3773269035612215e-01
3.1023856890390372e-01	-1.7576187486527867e-01
1.1719936931882703e-03	-5.8943714948661935e-02
-7.1766083283182819e-02	9.1977629568481156e-02
6.2739185722654647e-02	-1.8185067534394368e-02
-1.5317854656505189e-01	1.3358473914082528e-02
-5.0506049907919931e-02	-1.0679009960778800e-01
1.8933556104503366e-01	3.3486211080550145e-02
-1.8604605628108686e-02	8.9038881648971585e-02
3.4598496409457330e-01	-2.5361559791294547e-01
-1.7980280345610650e-01	1.7147375680162250e-01
-3.3838458883377404e-01	-6.7110683435749177e-02
-3.8960819921966088e-02	-1.5474407980292837e-01
-1.9967816410643877e-01	-1.9301971921149683e-01
1.4162241816342444e-01	4.0855237124692280e-02
-1.9660684150368032e-01	-2.6053678868604674e-01
4.9782567115462628e-01	-2.4948114996076204e-01
-7.7464930698421336e-02	-9.4238411748470891e-02
-5.2564901532775127e-02	3.2825633681066668e-02
3.8285973604664764e-01	2.0208717903833676e-01
9.4912977222308542e-03	-3.9080139540900849e-01
