2.1399117603999526e-02	2.2507767554598229e-01
-4.0268192244933587e-01	-2.3248208476858589e-01
3.7561381747246381e-01	-3.7661972767053292e-01
2.8371887056315992e-02	-2.1047781693247664e-01
-6.3045118860116744e-01	-4.2651303623672265e-01
-4.9973851320070473e-01	5.4425227187163261e-01
-4.7831522065673387e-01	-9.0692317065248418e-01
-6.1210570067534564e-01	-2.3003553012125497e-01
-4.3816584972877204e-01	9.1683039359630139e-02
6.2594279007666273e-02	-4.1384379588500975e-01
3.6866699611132614e-01	-2.9674359901686605e-02
3.7325462588798031e-01	2.4931272028457227e-01
2.8432124501336403e-01	-4.2756697167259894e-01
1.4835047660335249e-02	-1.0732054342958500e-03
3.6035381851641138e-02	5.2607824293351285e-02
3.2723404213568136e-01	-5.6344653406635234e-02
-1.9277447077327997e-01	5.4431245340764556e-01
1.0475174840504333e+00	1.4422496261756068e-01
-6.9748248682562686e-01	-4.2332292195726118e-01
-3.4007534445863526e-02	3.2315804062136771e-01
-1.9046754200147104e-01	-4.5027870810021131e-01
-5.5731292242879127e-01	-9.8105253875197340e-01
2.5163257676816803e-01	-7.5507033440151150e-01
-1.3061070232981611e-01	-1.1348238834195934e-01
-3.2146610712350621e-01	4.5077480484945748e-01
-5.1186515218089501e-01	5.3346903357025299e-01
-8.9951844585442364e-02	-1.1914375742729184e-01
5.4317100672600527e-01	6.7627751784462703e-02
5.9815632220703574e-01	3.1397589084451977e-02
-1.0533396817578589e-03	-5.4430570372096387e-01
1.9079205308682837e-01	-4.1984819325058947e-01
5.6432758261171134e-01	-2.4807429576591530e-01
8.1821677658131628e-02	2.5410125970484959e-01
1.3036234051929516e-01	2.7736907160877283e-01
5.9081636466956633e-01	1.7021537168040535e-01
-2.7900986009979151e-01	4.1618969803432371e-01
1.2879236521698473e-01	-7.7409734372388808e-02
3.6318965197877834e-01	1.6121645584640398e-01
3.8899493537479041e-01	3.5137367899415584e-01
-2.8775524439667181e-02	6.0259077602635236e-01
4.2991978108973100e-01	-2.2704761505608056e-02
2.5548248380325933e-01	-2.0568018681230651e-01
-3.4225250509734695e-01	-4.4307506111892758e-01
-4.8130959154436624e-02	1.2922489521179678e-01
5.5397234538842643e-01	3.6147604208784129e-01
-3.2090501448069325e-01	-2.3838454899126577e-01
-2.2841260111718231e-01	1.8645557104709426e-01
5.5027897745096821e-01	1.1250950634508096e-01
2.4932149831822972e-01	-5.0966488785344666e-01
2.4848998270180153e-02	-3.9830067311655654e-01
7.0071669253977298e-01	5.7640882561945983e-01
1.1523942468205275e-02	-4.9860168401804600e-01
-1.1729831234261814e-01	-2.4917824615507531e-01
-5.6126946433226266e-01	1.7207218605025099e-01
2.6232949104287545e-01	1.8703343370997716e-01
6.6312097924198968e-02	-2.0363924719586490e-01
-9.2501237996414043e-01	7.3167824897649525e-01
1.9832030552406094e-01	-1.4718536726910774e-02
-7.1333145202858361e-01	7.0026084721330906e-01
