-3.3293229976831046e-01	-4.5497416900406935e-02
1.2094578903687360e-01	2.4513268756334780e-01
1.7310042799323813e-01	3.2308276347929071e-01
1.2800547612443133e-01	-4.5417508033224968e-01
-2.7674554893400699e-01	-9.3420712912204662e-02
1.7249526821240958e-02	-6.8521281659530059e-02
1.2609068945112820e-01	7.2698040345974380e-02
2.0219221295976728e-01	-3.6177600575563025e-02
5.3757212405688592e-02	1.8046979037862632e-01
4.3591054294616946e-02	1.2488348006625450e-02
-2.4836572620852354e-01	1.5407020817857888e-02
3.3670738245906252e-02	4.8046692162850898e-03
-1.0451182993589403e-01	9.7968316383054199e-02
1.7071213448627290e-02	6.9446697202606114e-02
1.1460469780288103e-01	7.5197565318854513e-03
-1.8655114464295481e-02	-1.7282333383158346e-01
2.3602993126037786e-01	-9.3310126644132990e-02
2.5629657250582011e-01	1.7388158377186483e-01
-2.7056653946458092e-01	-3.9367258680966549e-02
2.8832707664974266e-01	-1.6493124209612692e-01
-2.8624958568851028e-02	3.8958596762050879e-02
1.8982469263560509e-01	2.9665653391382441e-01
1.6802984548694821e-01	-2.3283316079080935e-01
-1.1990284296968530e-02	-3.6974927823912840e-01
4.3540461015478876e-01	1.4773838985158255e-01
2.5170031712397706e-01	1.4177414598305285e-01
-2.1110824168371056e-01	2.5759795578206984e-02
3.7023264656392316e-02	1.3772400987742539e-01
1.9786203092670842e-02	2.5721636197124959e-01
-3.4651884136968220e-01	-2.5528466490771934e-01
-4.8837758791522128e-02	-2.5377735384701483e-01
-2.3353697118781602e-02	1.0712708599049960e-02
-1.6805766475400744e-01	2.0477594879109964e-01
-8.7289806197025852e-02	-2.5338158198046279e-01
-4.8969927177802886e-01	-2.7675629959171066e-01
3.7180791746798253e-03	-3.4263452034879870e-02
3.4370573134481425e-01	-2.6236122381749627e-01
-2.4397582644279747e-01	-2.5481390903266365e-01
-3.6668434657476695e-01	-1.6480447170749551e-01
-1.9134420769224800e-01	9.4790588447188406e-02
-1.0644438664517711e-01	-3.5702720120789444e-01
4.6278763810275909e-03	7.2809196872192714e-02
-1.3782405919361479e-01	-1.0724569185136139e-01
-5.1063048017977153e-01	-1.4634660411435008e-01
3.6164244165046711e-01	1.8539106310843595e-01
-2.4417236461353695e-01	-7.4076405458369826e-02
-4.1425724675061726e-02	-1.6673274115679888e-02
1.9600477001096456e-01	4.5655540500447039e-02
8.0525706140573569e-02	1.7408509487053239e-01
1.5056940184128567e-01	1.9605701720708060e-01
-3.0626055891354192e-01	2.3267868770565851e-02
-2.9293007012214983e-01	1.2463583935950781e-01
-5.0182270775248639e-01	2.6738567320371820e-01
-9.0428715130522100e-02	-7.9630919777489498e-03
1.3517734777036314e-01	2.0140905340830718e-02
9.0255680352590129e-02	-1.4088146742751245e-01
-2.3484615198142339e-01	1.3284511604859126e-01
-1.9753787039791826e-01	-1.4362149765094384e-01
-1.2316136322486732e-01	-6.6548761355122554e-02
3.9880701578141067e-02	1.1394725478810964e-01
-4.9554264860138211e-02	1.2715698298064190e-01
-1.2488486985605932e-01	-1.0402815845356723e-01
-1.2748674928838539e-02	-1.9667573374237121e-01
-2.0570531398798032e-02	-2.6436501514525917e-01
6.3464187870202970e-02	4.9904822731052900e-01
2.8350977214007575e-02	1.6221660083119854e-01
1.1702897830076021e-01	-1.7684798184660597e-01
-2.6887365242317063e-01	-2.0866260348940990e-01
-1.5956936594312274e-01	4.0961382413553638e-01
-1.2935536607136311e-01	7.8177234407042828e-02
-1.2614274400912709e-02	5.2676636603706710e-03
-7.0079524363454743e-02	-1.9413521615882028e-03
-4.2682328188099909e-02	-1.9828793720653132e-01
-2.5061904743407970e-02	-1.1710749401986162e-01
-6.2750557372216728e-02	-2.3573720997765976e-01
1.4071702636531713e-01	2.1672248924413905e-02
-2.6468047866267652e-01	-3.1304170341074961e-01
-2.2762213249252067e-02	-1.2718857099137959e-01
-5.2571954574845217e-02	-1.0043026251384764e-01
1.8922321627885924e-01	-1.8379022308481044e-01
-1.4653400361358340e-01	-1.9430376042835107e-01
-2.7777799738644626e-01	2.0056705055566498e-01
2.2971831941650100e-01	3.6333446849948180e-02
-1.0997569655009651e-01	-4.7217879846190247e-02
2.7628566324649334e-01	2.4141448393272626e-02
6.1232689256166081e-02	7.5589263442998773e-03
-3.0711266902088535e-01	-2.4567239132614330e-01
-2.1716849942321756e-01	2.5275345481849526e-01
6.0891081476426898e-02	1.5701794189541474e-01
4.7808893370020300e-01	2.2122982206962113e-01
6.6665455515506317e-02	1.6141591520389978e-01
-7.2131133109128706e-02	-3.6593711761510855e-01
7.9186411326363518e-02	2.8881982140384427e-02
-8.3026074442246731e-02	-1.0864739920396257e-01
5.3663333642762247e-02	-1.4147880685037870e-01
9.5529208267841920e-02	-1.2305661350247317e-01
1.1794139142473060e-01	1.9685112064737574e-02
2.2624270890326738e-02	1.7279262844757276e-01
3.9389892368887007e-02	1.6478655080667090e-01
