-6.3821567071330729e-02	-2.2113240394531947e-01
-2.9381885667302800e-02	-9.6006706416383730e-02
2.0142401942063515e-01	3.5310434385739400e-02
-1.1537589641411321e-02	8.8158670456024657e-02
-2.0346790807326270e-01	1.3757175911614625e-01
-7.6558043891853139e-02	1.3623300987008977e-01
1.3547372922204515e-01	-5.6180602518135447e-02
7.8177998927934974e-03	2.7513734020442815e-01
7.6457176369598701e-02	1.9577760985970191e-02
-9.2228086926225986e-02	-1.8969823567174408e-02
-5.6495609761991979e-02	7.3636962115446666e-02
-1.1591326689945129e-01	-1.8960201828767162e-01
-5.1837433378302378e-02	-5.6558422425524772e-02
5.9946301557719586e-02	-7.2304448321812945e-02
3.8906332227701249e-02	-1.2710259156842596e-01
1.4737992032925895e-01	-2.6388843222575642e-01
2.9864917569804448e-02	-6.2349898891928809e-02
4.9134055151626055e-02	2.6242965352029097e-02
4.4218970501589121e-02	4.4575977094524322e-02
6.4606887360724244e-02	4.2377943029764352e-02
-3.8107385029810953e-02	8.3628334540907928e-02
-1.6590647388779889e-01	-5.6974787333128142e-02
-6.7422643846978852e-02	-9.0540810919600354e-03
-2.1928550321382492e-02	-3.2950252796760671e-01
-1.7966936408534578e-01	6.6950310912892524e-02
-4.6667386154125849e-02	-1.8309930089355722e-01
1.9274032025017820e-01	5.5392054674024804e-02
-7.0791177572302064e-02	3.8498721776471338e-02
-3.0864952946118875e-02	-1.1311411668274783e-01
-1.6863641953809641e-01	1.1159375000532958e-01
1.2773691167474671e-01	-1.0026868377012332e-01
7.2116340337284215e-02	1.2578232170003842e-01
7.4324709175919046e-02	-1.3955237709730856e-02
7.1208072926053592e-02	-3.9847087717637897e-02
1.1543784609462659e-01	1.0802853186962655e-01
1.0741115543215925e-01	-2.4677999326149039e-01
-1.5749469722169404e-01	-5.7181705870799390e-02
-5.2342234412316516e-02	1.1006728844232193e-01
-1.6104096639723320e-01	4.2360801217471475e-02
1.9885695931296751e-01	-3.1498311929136680e-01
1.7991780534813684e-01	-1.4646350598650892e-01
-2.0151212282630943e-01	-8.8952044723994678e-02
6.6875956644230128e-02	-1.1569470552629220e-01
-2.5637053256013181e-01	-3.3894129077223056e-02
1.3255907221356830e-01	1.4640198065420751e-01
2.4172423708803452e-02	-1.0033935401644474e-02
1.1809716158763847e-01	1.0618918909608321e-01
3.9480173192439814e-02	1.1957656765138433e-01
-2.5947142293110990e-02	3.9653133944758711e-03
1.5421639303525289e-01	-8.4072950413153782e-02
-2.8833922867051446e-02	1.0101972679134119e-03
1.4473820276757348e-03	1.8248988058790649e-01
-2.3443510454811106e-01	-1.2973755867920914e-01
1.9740407985950212e-01	6.9841487468665489e-02
-2.5357985709276559e-01	-1.3801784759629102e-01
-9.3379914909555842e-02	-9.6012607900566316e-02
1.2850085909856018e-01	4.4575637604490001e-02
6.8954083576314926e-02	-1.8870849311221707e-01
6.5672089603456413e-02	-2.6551515288520938e-01
7.3671453146697416e-02	9.0689094275753605e-03
2.2983626038512606e-01	-3.4168248341298513e-01
1.2223279656605678e-01	-1.1688972689899947e-01
8.9614154894975775e-02	-1.8888545018136440e-02
3.7476601937586666e-02	7.1210296025092226e-02
1.4170385563973753e-01	-1.6934941775775528e-01
-4.4472614591351274e-02	-2.7645942036467175e-01
-7.5287629972943151e-02	8.8050541213089153e-02
3.5371918956521170e-02	-3.0381201022880899e-01
3.5536694728953551e-02	-1.1854951456518263e-01
8.4642208015577036e-03	-2.5891724811085395e-02
2.1634964217974458e-02	8.7783615164599579e-02
-1.4549427981053999e-02	5.3893696411599482e-02
1.4978842140591975e-01	1.3652224379687158e-01
-4.4550345727968361e-03	4.1961817576065236e-02
-1.9544102524755549e-01	3.2780718010356917e-02
7.6224420100688417e-02	1.4946241063674906e-01
-6.9859999067373044e-02	-2.9580653645427262e-02
-8.0070566501225626e-02	-3.3528222483415943e-01
2.9971305765268696e-01	-7.3078859555102349e-02
-4.4709485845847691e-02	1.9196841528508535e-01
-1.0234082077723493e-01	-2.1741994977983368e-02
4.1220973132657324e-02	-1.2495423178300941e-01
-1.5441172107541276e-01	-4.2984008339517002e-02
2.4060354404386014e-01	-1.9391184763658573e-02
1.8894351399295772e-01	-4.1909611421196299e-02
-3.0365009255900518e-02	1.8022898233598972e-01
2.1578979341424928e-01	-3.1894981738522836e-02
-2.8827934085527046e-01	3.2055106762733115e-01
1.5446359427751077e-01	8.8600103530359856e-03
1.8487536685857398e-01	1.1571214297349830e-01
1.7711645467980749e-02	2.5749072099822773e-01
-1.7235225542976719e-02	2.6052758297259108e-02
-3.8130662527871263e-02	2.1910709753670049e-01
-1.6298759018188158e-01	-2.2112712226990350e-01
