3.2005899949937099e-02	-4.7683745651070295e-03
-4.2359194806103818e-02	6.5089774173880593e-02
3.1703122483354090e-01	4.8145671530247869e-01
1.3661472834347066e-01	-2.5071024061759675e-02
-1.5003905582458138e-01	-4.3604606158360770e-01
6.2468137459740225e-02	-1.4046614304191479e-01
-5.2268645578199879e-02	5.4064256226360718e-01
-1.1830134269690383e-01	2.1941568204358827e-01
-2.2422864704581721e-01	3.4092165918151901e-01
3.3681732886439619e-01	2.2503624719676477e-01
2.9724171723520421e-01	-1.5844324308289753e-01
-5.4443245818212582e-03	-5.0542576102156811e-01
-2.2539918711965187e-01	3.8169793207779146e-01
2.2881755846418084e-01	2.6764028598574241e-01
-2.3286290979618110e-03	1.5357337441096580e-01
1.1901251279465029e-02	-3.9986827795987928e-01
1.4608218169318138e-01	-5.1698070268820617e-02
4.0442348664540290e-01	-3.5944584962566956e-01
5.1392592736122893e-02	-2.5378071748307218e-01
1.4206458841616924e-02	-6.3008768808168344e-02
-3.6498573212097440e-01	-5.2137816859541559e-02
-5.0717408641733408e-01	-1.3000672094341213e-02
-5.3793780655209111e-01	1.7731400288117968e-01
2.4345363636195977e-01	-4.2224641743253016e-01
-4.5591344709580831e-02	-1.0471702237798869e-01
5.4098825915178908e-02	4.3355439869536117e-01
2.3836253013458322e-01	-3.1730459293695487e-02
-3.2009684493687379e-01	-2.5361138101550779e-01
-1.0745276445955815e-01	-4.5996718386029194e-03
-8.4390505403762875e-02	1.1567632480428458e-01
4.9055756998032350e-03	7.7503783764852369e-02
-1.5919458617170773e-01	-1.6622574673360818e-01
2.6689475004015240e-01	2.1881243750376567e-01
-4.7698335404086584e-01	2.6066823800279670e-01
4.5160341695268599e-03	3.4354803576644544e-01
-1.7628439148442790e-01	-1.6869201017122157e-01
4.0485091166197096e-01	-2.2208541948339827e-01
-1.5276608093719818e-01	-5.3416731737562326e-02
9.5628270126993459e-02	-2.2625151522301351e-02
-3.2177061699798193e-01	-5.0178696076123214e-02
-1.3179162804291675e-01	8.2742003538167561e-02
7.4022003281272342e-02	-1.5383102742221513e-01
-2.3415341118946850e-01	6.2378532569537064e-03
1.2294721209141123e-01	-8.3105045670465519e-02
2.2635947744035176e-01	1.6975349193486436e-01
3.0801701123858377e-01	6.9433293526840412e-02
1.3393774006066356e-01	1.5374558991957790e-01
1.7134548815162975e-01	1.1550934722712441e-03
1.9781118179120827e-01	-1.0009152833170208e-01
-5.9356040615900205e-02	-5.0061005052034438e-02
-1.7646962018702789e-01	-2.9681211985366063e-01
3.0802390553734971e-01	-6.6653432312022298e-01
-1.2094937440336623e-01	-5.2523713983272213e-02
-4.5177642848439448e-02	1.7770609289456143e-01
1.9937096042871422e-01	-3.8124111897868362e-01
2.5455881267319919e-01	-3.7657605691989851e-02
-8.8658872463118238e-02	2.2236906897831854e-01
-1.4241094817107228e-01	-2.5360030016325485e-01
-3.3645729052240053e-01	3.7860768918063864e-01
6.2262798221209315e-01	-6.2996819556782782e-02
1.7855876201863688e-01	-3.9740197818601317e-02
9.6038156068777039e-02	3.1365374628655696e-01
5.6876576354861604e-02	1.3838284506421913e-01
-3.9300472239363018e-02	-5.9278420560457727e-02
-2.3963988044651130e-01	2.6015620449223847e-01
-2.0135448256754301e-01	-9.5355901339792742e-02
1.2925546028859269e-01	5.9818206956189147e-02
2.2115070020539609e-03	2.3463412579043796e-01
-3.7572556469490681e-01	-6.4390334772493021e-02
