-1.4883762171797368e-01	5.6610795405564698e-02
1.7534416341928416e-01	2.5419557861470499e-01
7.6052816410300345e-02	-2.5377862725801753e-02
-1.3394219436668420e-01	2.8661262029177947e-01
-3.4188943260329403e-02	2.9705453717788391e-02
8.4427038078261588e-02	1.1586158597879709e-01
1.0202939460914688e-01	-2.0908143234010185e-01
-8.5656927957608514e-02	-5.4444255237941393e-03
2.0202798032956040e-01	2.4543281265810934e-01
5.6239051712218123e-02	-1.3966344275110018e-01
9.5944592391279712e-02	-1.6376690504803548e-01
1.5270966076409453e-01	-1.2745702007955720e-01
2.5492442798936372e-02	-2.5626550594767938e-01
-5.9480808155661091e-02	-9.8631868682374169e-02
-2.2970953354844965e-02	2.5726731012109832e-01
-8.2005266038170696e-02	-9.1750777449835522e-02
7.9925532232305266e-02	1.2020617496844273e-01
-3.7014180258711914e-02	-9.5068664420631499e-02
2.8905225963537134e-01	1.1361339278770058e-01
1.8587652423475562e-01	8.6877972121433972e-03
-2.6763690448242422e-01	2.5109644296583217e-01
2.6541596734883838e-01	-2.8144365319760327e-02
1.0318502271697236e-01	2.1929997833454537e-01
6.1230260145356624e-02	-1.7821999350531204e-01
-3.5819463333054427e-02	4.8133958586794492e-02
-2.1123201213977080e-02	-9.2674343668138204e-02
1.3621945065988952e-01	-5.2889173731465587e-02
1.8714941600043589e-01	1.0465007586957925e-01
-5.5074089527387612e-02	-1.6906241567833064e-01
6.0205859893848884e-02	-2.5775514388550788e-02
1.9138094391755034e-01	6.6701727534424909e-02
1.7077462927544976e-02	-1.8670264808437312e-01
-1.2735166126970413e-01	-1.2785087277277793e-01
-3.9147728707368823e-01	8.4714459192068117e-02
2.4689188351490182e-01	-2.7970798316140455e-01
-1.6418462495263664e-01	5.7312404327287854e-03
1.7861677433032321e-02	1.2807596004338792e-01
-3.3351497975173244e-01	8.8149315412061016e-02
-1.7864798485406239e-01	-1.4292679089323748e-01
1.6227146441833859e-01	3.5435295704692976e-02
2.3338295213460797e-01	-1.8874291459253956e-02
-9.7340112151262398e-02	-6.9178162748763400e-02
2.2412800343536571e-01	-3.4100673156691536e-01
-8.9843488283823839e-02	-1.2967502418640420e-01
-1.0831910396641901e-01	5.6437259577128793e-02
1.2492817952736164e-02	-2.8015093987537670e-01
3.2410481942875663e-01	-4.5025470053773851e-02
1.3949730835975980e-02	4.1577639709327430e-01
-3.2358180201669681e-02	-1.4848688712399770e-02
-1.5166002381746790e-01	-5.0152244308270914e-02
2.2471846590244714e-02	9.9729628840813073e-02
1.5295933125807756e-01	-4.9880281433549584e-02
5.2695385168485591e-02	-4.0515114558119132e-02
1.4633137654780917e-01	1.0299254486964007e-01
1.8382523828103667e-01	9.2525552375961592e-02
7.3171730846076435e-02	-2.2653317497997399e-01
1.6514589920180936e-01	-6.6597348822682437e-02
-1.2370362200854169e-01	-2.2660219084781622e-01
-5.2861334295135370e-02	1.5494675898189048e-01
1.5867651023832385e-01	9.4790577209861615e-02
-2.5458470555135926e-01	-1.1391538142988689e-01
-2.7498988209742820e-01	1.8643705683300427e-01
-4.1688508482160668e-03	-1.1182855355896855e-01
7.1817654455556728e-03	-5.0427533624898668e-01
-3.3567763493024580e-02	-4.9493382176274379e-02
1.6669498696423854e-02	1.7117595125625087e-01
