1.8209351485160791e-01	-4.5868453092819204e-03
-6.9002272809966667e-02	-2.5770321838785568e-02
-1.2081810608591596e-01	-9.9691645200998588e-02
-7.6155862676046335e-02	-1.8222050645648843e-02
6.6039856942439398e-02	1.1126857182398366e-01
1.5132273328117710e-01	6.1452246592431446e-02
1.0355618844341589e-01	-2.9058086898080721e-01
1.4022709487614464e-02	-7.2550565914119465e-03
-1.1897396581407403e-01	-1.9731794050100607e-01
1.8361028429760912e-01	4.8803700233618068e-02
-4.4306883667723382e-02	1.0996094697918199e-01
-1.4466072254960891e-01	-2.7555496188330364e-01
1.8288416083430528e-02	5.3045865326109359e-02
9.4717409180765794e-02	-4.3906852347464075e-02
-1.0198984720876798e-01	-4.1943531660300230e-02
-1.6155056507317495e-02	2.1594848954544413e-01
-3.6437164099510394e-02	-1.1909810476062746e-01
2.6315911411552994e-02	-1.7343633549279530e-01
-2.8900260855033808e-02	2.7301932292414655e-01
2.2018116743219390e-01	-2.2779942536395004e-01
1.5876659324925516e-01	2.1819771783544828e-02
3.6337466915214577e-02	-6.4328043296626086e-02
-1.0792299612784699e-01	7.7610910557697227e-02
1.2850363624240266e-01	9.6406562497167600e-02
-8.9842704830381009e-02	-5.5571905407041960e-02
-1.1387988681674013e-01	-1.8447217265657312e-01
1.1083722987193388e-01	-1.0524927206146859e-01
3.0864759668286300e-02	-2.0162905332666591e-02
1.2498024154349941e-02	2.4033774034672276e-02
