1.2197269178936628e-02	5.4980698355189303e-02
4.0094354331408455e-02	-8.7768560156565572e-03
-3.5337547324478455e-02	-1.1818608836748426e-01
3.6245472819047393e-02	-4.9306001611661189e-03
-2.1773065837895157e-02	6.7290199858611108e-02
1.2591211578483896e-01	2.8526339146778611e-02
7.5449962978277274e-02	-1.1634341996139502e-01
-1.1077928819602603e-01	2.8361159841114890e-02
4.6622727470797282e-03	-9.5984182604585716e-02
9.3676714410116144e-02	3.0421504355606567e-02
3.4484687481922183e-02	-1.9408445531162860e-01
-9.8225971194391609e-02	2.6446087808439699e-03
8.7618034112319203e-04	1.2734437988647115e-01
1.4072004713873998e-01	1.2340316385035738e-01
1.4938873168610785e-02	1.9115093735281583e-01
3.5126064064217788e-01	6.9248261744242184e-03
-7.4904297351652535e-02	7.5412982110125940e-02
-3.4923014477500840e-02	-8.6960930989063948e-02
-1.0099541539837426e-01	-3.9907374432444437e-02
-3.5825166455863991e-02	2.3837710561375750e-02
9.3407306184400921e-02	1.3515904324102590e-01
1.9188797606701023e-02	-1.4874996926843520e-01
-1.5355363304967851e-01	-2.3182553124387204e-01
9.4328978335348174e-02	-2.1099226608237574e-02
8.8519999347289519e-02	-1.5818265789744188e-01
-1.3710218093443929e-01	7.8879910205007370e-02
1.2467601612433685e-01	1.1042146555595053e-01
1.4785437867852422e-01	1.9810379765628990e-02
-9.9937036599951484e-02	1.7479759167339973e-01
-1.4031489563710406e-01	2.5117244754850672e-02
-2.1834929571716985e-01	7.3690541770762452e-02
-1.1605370344392919e-02	-2.1228713050177535e-02
1.0142459360311208e-01	-1.5640133256423058e-01
8.5532235000294349e-03	5.8296709167557859e-02
-1.2638557404489875e-01	-1.3328684373618760e-01
-5.0659231952142926e-02	-2.2165946338209114e-01
-3.1352880089466059e-02	1.7409669739100971e-02
-2.3265596428112906e-02	-5.7872384033635961e-02
1.8688016670060492e-01	1.7716320729275101e-01
-7.3180139751266415e-02	-2.4605319425185665e-01
-6.8750378182384997e-02	1.2739346351641850e-01
4.5172391397391223e-02	-1.5052656859336216e-01
1.3122877852125531e-01	9.4479053452660555e-02
2.8025402664487694e-03	-3.9449019370535195e-02
-8.5060803453902864e-02	1.6453671937091072e-01
-1.3028749719626564e-01	-7.1122215027565924e-02
1.7469634006423523e-02	3.9053145631103403e-02
1.3087152761956572e-01	2.0062430164923623e-02
-1.2321512581570275e-01	1.1206381015202636e-01
-3.7017098518714583e-02	-7.0624038966063771e-02
-7.3271868050651515e-02	-9.8197238878803793e-03
2.2093470654065053e-02	-9.6219342309725397e-02
-2.1087636490223036e-02	-7.0140676869770935e-02
2.0925503655366379e-01	-8.6530249514077312e-02
-1.2339679122756506e-02	-8.9276158305461276e-02
4.6989619908472724e-02	-2.4397934506541610e-02
4.8037724205629684e-02	2.9166348692979179e-02
3.7372348920259514e-02	1.7897140625692295e-01
1.5306283125312769e-03	-3.7634915017842441e-02
5.1150609459983336e-02	-1.2913592507421445e-01
-2.1950436687611718e-02	-7.6966758763296880e-02
1.9509127824647779e-01	6.5973366743412518e-02
-4.1097885772716378e-02	1.5524895793703603e-02
1.3321664100053071e-01	9.8281939281633438e-02
1.0367103880021221e-01	-2.2368977622749842e-01
-4.8182747185193789e-02	-8.5075552250808706e-02
-1.2652703009540150e-01	1.0105823377796580e-02
1.1714118284019327e-01	6.7820880108855175e-02
1.1367102026247615e-01	6.6995138132826024e-02
-8.4993978476902945e-02	1.5000865324232901e-01
5.8900621868374275e-02	9.7059438283760596e-02
-3.6327079758489242e-02	7.4413257764321724e-03
-1.1196953146136768e-01	-2.0598443731756230e-02
-6.5841040877161056e-02	1.3454231547555343e-01
1.0871862989765133e-01	8.9124125783322433e-02
-2.0637198981688742e-01	-2.5846354582128517e-01
-1.2930378445012458e-01	-1.3623927523915573e-02
-6.8260581439516993e-02	1.2579014912621658e-01
-1.7540217431825089e-01	-6.8015046871362686e-02
1.7251417347920636e-01	-4.7578389913976900e-03
7.7121422766760483e-02	1.9680732410073766e-02
