2.9697102183228217e-02	8.7401634043587209e-02
-1.4786603663741318e-01	-1.8080232602089932e-02
-4.7026717641307690e-02	-6.7244388199162938e-02
2.7291275495558123e-02	4.8449837458383570e-02
-1.2466938758891866e-02	-7.3561514730246122e-02
-4.9936408073796873e-02	6.2764390682468960e-02
4.0675878294943658e-02	-2.2250280673200163e-02
-1.4526445681730175e-02	-6.7674296589935762e-02
-1.6531111879834287e-01	6.2853508769129623e-02
-1.2736452560448530e-01	5.1923846671089416e-02
5.1256405173041988e-02	-5.0391895910548531e-02
-8.0255379138105751e-02	-3.1300141135542803e-02
-2.2535689692246422e-01	-1.9955599883812694e-01
-4.7982987652748638e-02	1.2140604377612822e-01
5.0103637691710452e-02	2.0940481512916409e-01
1.5718832509810137e-02	1.9347756937092711e-01
1.6356007717960325e-01	-1.0599909387618084e-01
3.4316332814774170e-02	-2.3424589902527576e-01
-2.7509351174662422e-01	-1.6584747425593563e-01
5.3823792392134480e-02	-1.2558459656914792e-01
2.9031882469869832e-02	-4.0367831470645751e-02
1.0242538252524321e-01	1.0229326788576075e-01
1.3542411990428294e-01	-3.5618811916361688e-02
1.7748184466786524e-01	2.8220652554890382e-02
-4.4193497069207208e-02	-1.4277027145639015e-01
-5.6824173251898485e-03	2.8197129252017977e-01
-1.0340875160468763e-01	-1.0954946513245517e-01
1.6148702448316787e-01	5.0569634763974698e-02
6.4545544240543470e-02	-3.9079035644198675e-03
1.0906260593204034e-01	-8.0931898626649720e-02
1.6145431359241819e-02	1.1479831365690527e-01
2.0713684141656344e-01	9.4032290107905675e-02
-1.5507570767553729e-02	-6.8661595683726734e-02
-1.0538682836369584e-01	3.3567174616394246e-02
-1.7605106745190313e-01	1.0170061719497563e-01
3.8863894729056235e-02	1.2165279839878701e-02
2.1631075252168983e-01	2.3932808078924458e-01
-1.6995962777465154e-01	-5.4831931223539673e-02
-1.0503157448219095e-02	6.5104318738633968e-02
-1.9888171116837723e-02	-5.9058074305500703e-02
-2.4852339704448168e-02	-3.6896055010586633e-02
1.1469077453796112e-01	-7.5947567090085433e-02
4.7935388367403402e-02	-2.8065455916466225e-02
-1.5389011229305485e-01	1.6064840146301614e-02
-7.8466505590117086e-02	-9.7321191202263929e-02
-4.7004818547738816e-02	6.8374846568414818e-02
1.8500127295409918e-01	1.6429112524382430e-01
-8.1791674893062355e-02	3.1612684556937096e-02
-2.0459388574382964e-01	-8.0972429396096474e-02
1.5817743077573698e-01	-1.1983374598367732e-02
-2.0368076161548018e-01	-4.9990741356418233e-02
-6.2776793635293815e-03	-1.2118144790377711e-01
-1.1356182380798965e-01	2.0184822376263234e-02
-1.0402400002297657e-01	-2.8924335458896833e-02
4.9929478949510782e-02	-1.5852523117078146e-01
2.4433085782293605e-02	-6.2304076107948310e-02
1.3846014858115707e-02	1.7276402245600356e-02
9.0402575469679586e-02	-1.7290513911710362e-01
-2.6095902662184622e-01	1.2771258379516143e-01
2.6324251405337267e-02	1.5854877634571031e-02
1.2405848330700994e-01	6.2754841366713540e-02
4.5579586979454488e-02	-1.0107659814104226e-01
-1.9992972035915185e-01	-1.2078191979998502e-01
1.0705975589310326e-01	-3.8259460826387412e-02
-4.1134280185479120e-02	-5.1626061522677756e-02
-1.5785930181102481e-01	-9.5332778992238840e-02
1.2831969434476204e-01	1.5989909331757901e-01
-2.4306671410142335e-02	7.8549627077322978e-02
-6.0785465808917763e-02	5.2467316523542286e-02
-7.7389702220902565e-02	-5.4734249315573871e-02
2.3485658612943904e-02	7.3285084698386654e-02
1.3407056213614685e-01	3.3387947104023159e-02
-8.7295641468606286e-02	-3.2472739627223815e-02
-2.2736963513213748e-01	-6.5844297921872602e-02
-1.6893170039837296e-01	4.9911379583448684e-02
6.1526455556958091e-02	-1.4001528898762600e-01
7.7156952136741772e-02	-7.4921252745267702e-02
3.2110207058800695e-02	3.4306243069110391e-02
5.6467625358858659e-02	1.3550934662628575e-01
5.4432066009811271e-02	-9.7400345659903992e-02
-1.2591647010993734e-01	1.4341950158529843e-01
1.2433085777245030e-01	-9.1546284580061074e-02
-4.8993151247472260e-03	7.0166569447688815e-02
-4.7411906771248784e-02	2.1374133129986042e-01
7.8358456883838041e-03	7.5184655410199433e-02
-1.8928391193936876e-02	-5.4901074973702953e-03
1.7327961946532930e-01	1.5053105621256830e-02
3.4848595670212382e-02	3.2093883229976666e-02
-2.0644452500922617e-01	2.3503120048317720e-02
1.1998452837297333e-01	2.4966001142536415e-01
-1.9304644831493467e-03	9.5465165704865882e-03
