2.7959449136487381e-03	7.4657901883567523e-02
-3.3662634158586349e-02	-5.6597256615969690e-02
9.5794094150017689e-02	1.1515430516030575e-01
-5.9491267655925419e-02	1.4541739851857322e-01
-7.0260749841412243e-02	-6.8136720858582425e-02
-1.8384683191387763e-01	-6.7184632725517252e-02
1.7812447776045093e-01	6.7096432816858009e-02
1.2274435868754910e-01	-1.3799540017449319e-01
1.2230901826544210e-01	2.7266460500075546e-02
3.9881811004209081e-02	1.2355841941910462e-02
2.7686410069226931e-02	7.3458620895388654e-02
2.0842241251025340e-01	1.4356532464948968e-02
-3.7676038199651804e-02	-1.6986163150490155e-01
2.1407569380619629e-01	-9.9299316894787840e-02
-1.6231881208672377e-01	-1.4373739545255230e-02
-7.8576929332942053e-02	3.8530719760556865e-02
-1.2288426644206360e-01	4.8645961470451464e-02
2.1178906929482016e-01	6.0917599035815603e-02
4.7497047468012844e-03	1.4727840099869832e-01
7.6867203714427568e-02	-1.0381443263297258e-01
-1.6996385671191294e-01	6.5137961536085170e-02
1.0120838763159776e-01	2.9515214887127977e-01
-2.1284365753053633e-02	-5.7153481358562207e-02
-1.2271629915299723e-01	1.2576189236177990e-01
8.6309500833133934e-02	4.9854540109447856e-02
-9.3198283967423870e-02	-3.0338756897023308e-02
2.1320515045757809e-02	-9.1646922891629706e-02
-1.1760451999674973e-01	-1.2302548266755912e-01
-1.0070888658215738e-01	3.9844974015663124e-03
9.0335837614052519e-02	-3.2014708130151684e-02
1.1530890398011356e-01	9.4295700088626630e-02
8.4767502071645698e-02	2.1939515869823337e-01
-1.8922896680167271e-02	1.1053464192484759e-01
-5.4679957363347048e-02	4.6653612722003253e-02
4.3054909436998197e-02	-1.4995766110348105e-01
9.8624558196516041e-02	1.5632279664212281e-01
-1.5672211385285645e-01	7.2931488000339884e-02
-1.3029344770749784e-01	1.4056322193915510e-01
-1.8416521579999365e-01	-8.5301891849891454e-02
-2.7496894422158323e-02	-3.9381619649355160e-02
8.3210271969687263e-02	1.6603163257252029e-02
-6.2721837093138527e-02	8.5722622653761696e-03
-5.8520112968985245e-02	1.4789471732366138e-01
-2.6963616040828038e-02	-1.2122546435726220e-01
1.9375154640859876e-01	-1.3076254165322912e-01
6.3923015137316283e-02	-2.1032921551555456e-01
-8.9150269343427860e-02	1.0582331920055144e-03
-5.8828751269047713e-02	-1.1068474163301152e-01
-2.8629830575230376e-02	-1.7604941480252878e-02
3.6881132933475891e-02	-7.2124320765628899e-02
-1.1762185383093524e-01	-3.6311932532591150e-02
-1.3512643659799203e-01	-4.4141631293457412e-02
-1.3613484633991349e-01	-6.2853612824987554e-02
5.6885673273270980e-02	-2.8418854863668033e-02
-5.3941943106548748e-02	6.6927465905920400e-02
-7.2775883346626935e-02	-6.5690102628434494e-03
-8.0208643564372670e-02	7.2693669517453333e-02
-7.6489518926246780e-02	-2.7349414151859452e-01
1.2681067551157757e-01	-1.2744321793812519e-01
1.0572017952692389e-01	-8.7716445809045036e-03
6.5381181296179508e-02	2.2536451612799029e-02
-6.9677539652310896e-03	1.4111348214868399e-01
3.4657274873711180e-01	1.4889959253560937e-02
2.5435196937689381e-01	-1.2105206239479521e-01
1.0540918026021509e-02	1.2468908618509238e-02
-1.4632282605191460e-01	3.0587903854532533e-01
4.0043946405198191e-02	-7.7963422395910947e-02
2.4797141510922854e-01	3.5025927583660917e-02
-8.7318160099514749e-02	1.1392520536380148e-01
3.3238556533346994e-02	7.7443347942501573e-03
3.5699850119622872e-02	9.4082758488936380e-02
-9.7757542308523321e-02	-1.1144581713976906e-01
-1.1380669003895552e-01	6.4122817129317597e-02
1.1273397055787214e-01	-2.8792426348778724e-02
3.2626917598205446e-01	-8.1987571583659203e-03
5.7482177772831378e-02	1.8409925746725453e-02
-1.8271823431770928e-01	8.4023897809095208e-05
5.6716968954703587e-02	-2.0371265847387166e-01
4.1697276771139276e-02	-2.4662301172821138e-01
