-1.6659980442419034e-01	1.1117780305667181e-01
-4.0871704637876038e-01	2.4114821640445291e-01
-6.6434947446402581e-01	1.1905459292826842e-01
-2.9612127319250287e-01	-1.9483331303192777e-01
-5.3559248238888232e-02	7.4025344137725169e-01
5.4112615204291703e-01	-6.3339967049082402e-02
4.2809242633543204e-01	4.8485105024668723e-01
5.3073595789264305e-01	1.1012177499375737e-01
1.0913776880348494e-01	-4.1581040765291050e-01
3.5077457246475402e-01	1.6582319679406199e-01
-1.0999438942268491e+00	-4.4892208489692126e-01
-1.3932917559870842e-02	6.7817554819138134e-02
5.7102246664873479e-01	-4.8779847822170475e-01
-6.5092328723236850e-02	-2.6494953170098392e-02
2.1363474810211255e-01	4.2657215134220650e-01
8.2828540649174803e-02	-5.5979562119394510e-01
3.7075039804473992e-01	2.2794193418327599e-01
4.6255845886449504e-01	-1.7471723175496881e-01
1.7444948274568950e-01	-3.8021238629578175e-01
-2.1828259831800773e-01	5.6173753458045206e-01
5.1737970749397455e-01	2.1177410132878052e-01
7.3370717864247725e-01	1.8445403582065353e-01
2.8996662833381431e-01	-3.2538441786023170e-01
-4.8018624232424501e-01	2.8701558125334918e-02
-4.3573484989109068e-01	-1.4422543098210244e-01
-5.9988058149397683e-01	1.2557457410276396e-01
-2.7876965974268492e-01	2.2881934593019163e-01
2.9569824836248226e-01	4.1951268396967362e-01
2.9764204540936678e-01	-4.5057744091626539e-01
2.4204840225978205e-01	1.2123029162621751e-01
-6.8082910854012491e-01	1.5319112514382024e-01
1.6456101630559253e-01	-2.1262107762221130e-01
-6.5649766731333492e-02	3.8386030122205689e-01
-4.2254892964170274e-02	2.2526335816360876e-01
1.8878407415476839e-01	-1.7113083707156695e-01
-1.2958147091362976e-01	-7.0419415137042163e-01
2.8808638442705381e-01	1.4891498397837200e-01
-2.8848990647276290e-01	1.9105535688082664e-01
-1.5085530382075784e-02	-9.4058125688049610e-02
-7.2707467979041776e-02	5.5653586181757841e-01
-2.9196095564547314e-01	-1.8426599462524124e-01
-2.4583042900795790e-01	-5.1859700648176500e-02
-1.0976130990161530e-02	1.8826224951772119e-01
1.4958296758496262e-01	4.5623397144004074e-01
-3.7898983599461866e-01	5.4931088702714981e-01
1.9786630150511392e-01	3.3461298639051973e-01
-5.4818775116670078e-04	-6.0103788854618326e-04
1.1110763660421244e-01	4.3468227647409707e-01
5.6866040873232347e-02	-2.1778071044031802e-01
1.5387486982693455e-01	-2.8437126007640555e-02
8.0504263993444555e-02	-6.9493880773614758e-01
2.9918613201884425e-01	-1.6578746173284975e-01
-6.5262106766433237e-02	5.3595183016206520e-02
4.6665603041513409e-01	-4.3295558161672569e-02
-4.0982858658543758e-01	-3.5176025582663123e-01
2.0540278840836135e-01	-4.4839310092984852e-01
3.0566724328235156e-01	-2.8910227896090285e-01
-1.0983419905565288e-01	-9.1113375415914832e-01
-5.0888763995860054e-01	-4.4249164995837531e-01
-2.8264621861993455e-01	-2.1707633899225021e-01
-2.3688222006081974e-01	-7.0617786920442608e-03
2.6134640905121936e-01	-4.4486793682111073e-02
-3.1101388097819826e-01	1.4611140835162387e-01
3.8604726455480137e-01	-5.1055596715730711e-01
-2.3479524696301396e-01	-2.1206991868576255e-01
-1.5911169940820655e-01	-1.4363096181743393e-01
-1.7229925381616798e-01	-2.5321140010407933e-01
-1.8507742826721210e-01	-1.0029200646468600e-01
1.4899044257834734e-01	-2.1077252964868778e-01
-1.4275846150753893e-01	-1.5276367404306262e-01
1.7263414676881381e-01	-4.4775012644169176e-01
-1.3851259581853026e-01	3.7431382940857716e-01
-1.2806629713336565e-01	9.0337340973121835e-02
6.2774939534160634e-01	-2.3115714123648048e-01
-1.3475859283508251e-01	-2.1633147787799042e-01
2.5064678044607436e-01	-2.1642510234168036e-01
5.4745555563854631e-01	4.3564982253807205e-01
-1.5887463394886947e-01	-1.1741592316142260e-01
-4.1961552147669820e-02	-3.7749927328968769e-01
2.0369967735757116e-01	-4.7607707239213087e-01
9.6031384383825649e-02	5.1427973745969269e-01
1.6737728896587345e-01	1.0197762577809620e-01
-3.3760412861422046e-01	-4.4307733678045585e-01
-6.3414022543868964e-01	8.1246390837311355e-01
-7.6471701287515825e-01	-3.5511624265302077e-01
-1.3516762376121322e-01	1.7174140917091110e-01
1.2072670301581248e-01	2.3491055369789576e-01
-1.5342763636759793e-01	2.1336418521999059e-01
1.5299727727068639e-02	-4.4419959321335946e-02
-6.2108453876730120e-02	-5.3604090254102767e-02
-1.0197840746308864e-01	-1.4078549603322604e-01
1.1215228428868659e-01	-5.3755653096220143e-02
4.7647639254692625e-01	-2.1901326412889305e-01
-4.0804046229101537e-01	-7.4738127641266361e-02
-5.4149166344049926e-01	3.5806290177279437e-01
1.1601061847085430e-01	1.1828836255506406e-01
8.1419986638762001e-02	-4.4104166710915577e-01
1.4903136430179006e-01	3.1473684216277265e-01
-4.0811924675159161e-01	5.1203066834556077e-01
5.8110892296556249e-01	2.3089490179643496e-01
3.4336640802544899e-01	4.4408269964490510e-01
5.6304844934860643e-01	4.0585995757608517e-02
-1.3616114220074907e-01	3.4046023389580299e-01
-1.0827826992544820e-01	1.8184835436837662e-01
-3.1440551255946186e-01	4.3954607987913852e-01
-1.9055430761129763e-01	-5.2978810288129952e-01
1.5629045203371816e-01	-1.7439006377303010e-01
5.0747180360215744e-03	5.6174149970728260e-01
-3.8709249215107971e-01	4.1430355389741130e-02
-1.0565222402147603e-01	7.2533885471456810e-02
1.9901950617018843e-01	2.9561293840838815e-01
-2.2833229696002413e-01	-4.2021461457279757e-01
-1.3199055830174916e-01	4.0539412149674675e-01
-2.9436987486265290e-02	3.5396895808698747e-01
-3.2983990650694223e-01	9.2927427521084427e-01
-5.4863955088342531e-01	4.1403390569049331e-01
2.4747239200480525e-02	-3.9604600511607058e-01
5.2383394063983746e-01	-1.7971488115762643e-01
2.5837985917485545e-01	-2.5183576856733336e-01
3.0562563705366275e-01	-4.9685493643051207e-02
2.3117104897710247e-01	2.9148051237294975e-01
5.8943120832449791e-04	-3.3048358855730942e-01
-4.0577695143607090e-01	4.1718636962758560e-01
2.3295179934957402e-01	-3.8416011974400266e-01
2.2032039847516385e-01	1.1717007984975542e-01
-5.3057372657490831e-01	2.4884983737359315e-01
-4.8328734629590897e-01	-3.2535972178991179e-01
-1.1632734338746734e-01	-5.7423951915381473e-02
3.1681962146390807e-01	-4.0483872549426653e-01
-5.1144939165806189e-02	2.6487971758041612e-01
-8.2083741025318610e-02	-9.0361610120776301e-02
-2.0409017275177865e-01	-1.0289999728334101e-01
1.8061792447497654e-01	-9.1439671030938197e-02
-6.0207052613632950e-01	-5.2101097961658016e-01
9.3024286515670795e-02	-1.1855768851493005e-01
2.8806889968309435e-01	-3.4385618762260989e-01
2.3435203959270604e-01	-1.7120005718774317e-01
2.7444180190054229e-01	-7.7403412950523026e-02
-7.1125034049995772e-01	-6.3208242703766659e-01
4.1937558956407564e-02	-2.0807959979745919e-01
