-1.6651059047758248e-02	-2.6074819652866882e-01
-1.4434146129773789e-01	-1.4878800615703761e-01
2.5266608400851698e-01	-2.5154283573117531e-01
-3.0488597660013245e-02	4.1739388216746706e-02
3.2896030967693890e-02	-1.3263255152741657e-01
-6.6220710275498362e-02	2.6619358006596427e-02
3.7113204625865252e-02	2.0056971966784749e-02
-2.3408511453088879e-02	-1.1812439776097533e-01
-1.7541046493151941e-01	1.0303720433458984e-01
-7.4050622840815719e-02	1.5680133984370959e-01
-2.5626311918422789e-01	-9.4421905080465829e-02
3.4520755762105837e-02	3.7605669694608639e-03
2.8727744436777601e-03	-7.1327768594880187e-02
1.1611560315577464e-01	1.3824250000656002e-01
-9.4789638862426695e-03	1.1051547305322890e-02
-1.7374300535818654e-01	6.2749826528082989e-02
-1.3514054830648331e-02	-1.0001982963283930e-01
-9.0864540362213253e-02	1.3136945858116902e-01
1.0636676790183759e-01	-6.6540093590142110e-02
1.5826290802916892e-01	-8.7937032548663155e-02
-6.7871926115622858e-02	-1.2900119305038227e-01
-1.6586308102918015e-01	1.2343143988903550e-02
-2.5241702693819268e-01	4.0435241597393382e-02
-2.5930050684517227e-02	-1.6639002311482290e-01
8.9299932638896781e-02	3.0562339303360646e-02
4.0727095517962615e-02	6.4412442151033519e-02
-1.3522854042106539e-01	-1.2867559881675461e-01
-8.4911648544958154e-02	-5.2739519943901116e-02
-2.1079744381607781e-02	-2.2608020320972404e-02
-1.2662102592101185e-01	2.0948121585981712e-03
-6.5424762085886684e-02	-4.8598029477269947e-02
2.8115686063315182e-01	8.9812808481439382e-02
-3.0983360338490556e-02	6.1412513481931712e-02
-6.4165171401389692e-02	3.8670504834852584e-02
-1.0232540995138874e-01	-4.1318170466691242e-02
-1.4867852826050748e-01	-5.6076819048786544e-02
1.1199802853043733e-01	-9.7877853882677932e-02
2.2898818695218720e-01	1.6480634031214757e-02
-1.2574691614776687e-01	-1.4900728080128106e-01
5.7015212165000315e-02	1.3910938633170616e-01
-1.6472564845158719e-01	4.3180890903582514e-02
-2.9390948155175994e-01	-1.4392449248761513e-01
6.6170948681025715e-02	-4.7903217285779232e-02
2.0972019878393972e-01	-1.7746566764332872e-01
-2.1858351371740373e-02	-1.5142864697890786e-02
-6.9961452432681939e-02	1.5010785937086293e-01
6.1126508197851752e-02	6.9723657583312740e-02
2.6322482549158704e-01	-1.2211952785509293e-01
-3.0720505912950274e-01	1.7419912090516057e-01
2.2927099347707675e-01	-1.5733828684203732e-01
7.2112140659792684e-02	-1.7036785267496496e-01
-1.0856260086006457e-01	8.1339698636923238e-02
