-1.5639777514370767e-01	4.1775886882481594e-01
2.4577475034488253e-01	-1.4983315739458303e-01
-9.4675714170432634e-02	-5.0472847878168164e-02
-6.1855637655276956e-02	-1.2064090884943998e-01
-5.9392740532972568e-02	3.6714403083799674e-01
9.6764732035202916e-02	8.4123573121510836e-02
7.3277284771473139e-01	-2.2091304455244060e-01
1.5295520812955873e-01	4.3709088897672582e-02
-1.5396861883389126e-01	-1.1872509435505187e-01
-3.5667244261581144e-01	7.4012941860309212e-02
3.6125012742514631e-02	-2.9205108702731392e-01
-1.5646306886440847e-01	1.9608938848887070e-01
2.4574817840275937e-01	-1.8361720561321396e-01
2.0818231088861641e-01	-1.1087863540498918e-01
-5.4449575902951997e-01	8.8807971092978888e-02
8.2434166262511308e-02	-4.2027699480549380e-01
-1.3672581308167961e-01	3.8849431131256273e-01
4.7261799335719412e-01	-3.0747187471377707e-01
-6.5336936674272561e-01	-2.1061182479749241e-01
2.5528756285818122e-01	-4.7065734779681917e-01
1.0451035613728543e-01	1.3602244265595857e-02
3.7346777868636838e-01	1.2289307587016397e-02
1.0278138663136711e-01	1.3614235176723069e-01
5.8615785661502318e-01	-1.1107266693506651e-01
-1.5508114858295091e-01	-4.5319585501882829e-02
-2.7777413302665555e-01	-1.7945752225800213e-01
2.5390983379856125e-01	2.9470648815028855e-01
1.8524251392124041e-01	-4.8437636980560937e-02
-1.8463640317684389e-02	1.9911769179255379e-01
4.4467583412349571e-01	-7.9303525067782932e-02
1.0667735045761778e-01	1.9803011318964220e-01
1.6152117197037202e-01	2.3455454794710992e-03
5.0527155316923933e-01	1.8151515400506588e-01
