3.5058221685689056e-01	-6.4250706658828893e-01
-4.2794740550274579e-01	2.0369030823881293e-02
1.4872758121657675e-01	-4.7341383895983941e-02
3.0100016842284697e-02	5.5274322101725015e-01
7.3821631440068169e-01	2.3686131444149600e-01
7.6415369485555229e-01	-7.5939054056691116e-02
-3.3383606325490711e-01	3.3711372277242335e-01
-2.2728730615046805e-01	-6.0093773254365275e-02
1.0845644755504409e+00	-6.1690861705825273e-01
6.5700454370825256e-01	-6.0146201618347897e-02
3.1473310833478169e-01	3.4970434445644261e-01
-6.5968940664632636e-01	3.4863360121427400e-01
-6.2003757841347074e-01	-3.2426776447941819e-01
-4.1550949836736617e-01	9.9116185869835571e-01
8.2343391248829290e-01	3.1821575418866227e-01
-9.1873821638077155e-02	-7.2478445945956621e-02
-2.4149567533037927e-01	4.3848953781480696e-02
2.5738346649491185e-02	1.3857364577314058e-02
5.8579785204009982e-01	2.9399173130703277e-01
7.0216697996180549e-02	-8.2299066977446864e-02
7.8975844033491582e-01	9.1512719820485844e-01
4.0729826473642100e-01	-2.2477335541270610e-01
2.3096081277061317e-01	7.5033382729310649e-01
-1.5747442831639362e-03	4.5062233588308087e-01
2.5066725365409709e-01	-5.5180932249793024e-01
2.0820314819341601e-01	-2.8496835561130590e-01
-1.5368270846059348e-01	-5.6544222238897476e-02
-6.5919799979993055e-01	-1.2043729379871405e-01
-5.3678222705791101e-01	1.4354404861176751e-01
7.7192030386258409e-02	-2.4068327847611889e-01
3.1505652829984465e-01	2.8063804196938252e-01
3.3825226466309744e-01	7.7278380742248309e-01
-2.3521683908517710e-01	-1.8083611445515582e-01
-4.3199416093872578e-01	-4.0883729158279164e-01
-2.0917293585678884e-01	1.1216140706539492e-01
-2.3428467681418236e-01	1.9370445910458770e-01
4.0937820205995679e-01	4.9259861717927228e-01
5.9772723017230289e-01	4.1783150443738526e-01
2.0788479281123182e-01	-7.2180169402927008e-01
5.3690660589380823e-01	-4.6488433948029229e-01
1.4989546906291004e-01	-8.9680796993277578e-02
4.8471187451267508e-02	-1.7383990697662499e-01
-7.2691860638080341e-01	4.2009850049460179e-01
6.6569402006591560e-04	4.3810205003372737e-01
1.2219548125711487e-01	-9.1483615499828613e-02
2.0023456891229555e-01	2.6208459953800195e-01
-9.7979072776786316e-02	3.2281894634618347e-01
2.9049691486335505e-01	-3.5027509353958729e-02
3.6969104094402899e-01	-6.1095543474318260e-02
-5.7788333841927753e-01	4.2957678147739209e-01
5.5737325753741929e-01	-5.8124121419931574e-01
-3.9081354339415403e-01	6.1738064739168914e-03
-9.9310199673069111e-01	-5.1765973320631764e-01
3.7506887498650465e-01	6.3425513341607986e-01
1.2397329657977776e-01	-1.5014733191057153e-01
3.3752474486008277e-01	4.1819104282656755e-01
-4.9666338473457255e-01	1.2807279961962931e-01
2.4373246629237632e-02	-2.0450382207523149e-01
-6.2457951580206095e-01	1.6116678361257775e-01
2.1425785045338458e-01	3.9439348154841991e-01
3.7192754566589575e-01	-4.3028027040012483e-02
-5.6600213539913558e-01	9.9995354159772648e-02
8.7658282597783774e-03	1.4995884726163677e-01
-4.8914002830183201e-01	2.7666801760416293e-01
3.5801468983466417e-01	4.5697756927465014e-02
