2.2516196464698685e-01	-1.0161236423796219e-01
2.7182945500023770e-01	1.1353547079283655e-01
5.8226000774852391e-02	-2.1573984716777797e-01
-4.4597898424475041e-01	3.3311963135735995e-01
-3.0309451645867025e-01	1.6541885447457192e-02
3.4724293000568013e-01	-3.1942446656509499e-01
-1.2534339270762934e-01	4.7423420886486059e-02
-2.0749913380707266e-01	8.9251293262659501e-02
5.7329681027261470e-01	-2.7255756805987640e-02
1.5422474372932349e-01	-1.6690952865803460e-01
7.5746813273701474e-02	-9.8116049193941443e-02
5.0297339734293500e-01	5.8589559147986962e-02
2.7590127761238287e-02	-1.2784429364288075e-01
2.7521396979873586e-01	-1.2165820662400302e-01
-1.5463071784385835e-01	1.3449710588083643e-02
-5.2213309250303896e-01	-3.5282945279529521e-02
-2.5453474993289693e-01	5.2335962370002244e-02
-8.4959506072586399e-02	-9.1403229846276565e-03
-1.0166732587419881e-01	2.5720307690923644e-01
-5.8053781779937336e-02	3.3219994956413013e-01
-6.9233025829523998e-01	4.3873638818215994e-02
3.3012613053539042e-01	-5.2834997573006137e-01
-5.0116464226418567e-01	3.4179227886372410e-01
5.1279287934794214e-02	2.2360831102976292e-01
1.6318307842929772e-01	-2.8805523294340198e-02
1.4607630895216508e-01	4.2768213303389296e-01
-1.1987091048193838e-01	-4.0340308836979571e-01
-1.0486556567267347e-01	-5.7637235644205664e-01
-1.5676612541970067e-01	5.6819914974525898e-01
2.4298641296380558e-01	-6.6673585151934625e-02
2.2896125736990743e-03	5.7462927731756552e-01
1.7436984374830152e-02	3.8589683313754355e-02
1.1716960201110523e-01	7.3665015424570837e-02
-1.2527666410671154e-01	3.5013590592945038e-01
-1.0902198520972721e-01	-3.8066330529594539e-01
4.2638274619552718e-01	-4.9886874195360940e-02
3.4025753424479949e-01	-2.1874939066500021e-01
1.5837275281060456e-01	-2.0454665045454949e-02
-3.6402463574145300e-01	7.5729625567564840e-01
-2.2350467790712725e-01	-1.3694231098222528e-01
2.0176582253832817e-01	1.1004661082400052e-01
-2.0850719934882667e-01	-7.9853140424427926e-02
2.9118816978649109e-01	2.7644072418582688e-01
3.6448362371484416e-01	-6.1070338000216537e-02
-8.5424620708158677e-02	6.4662160292679988e-02
5.5491570649663447e-03	-2.8631392440673181e-02
-4.4639866931107697e-01	-4.8629479870327919e-01
2.3521442454077957e-01	2.8837152732551979e-01
5.2233310895722536e-02	3.1800943815036009e-01
-2.3858164647369956e-01	2.4368709817962869e-01
2.6581856241211771e-01	-1.8728870090365415e-02
-2.2024899844288828e-01	-2.0202920526418736e-01
-5.7638555938867198e-01	6.6773756120786010e-01
2.6821048550890625e-01	2.5594241563396353e-01
-8.3153162905469855e-02	1.7967201943617783e-01
-3.2095162110500913e-01	-3.9145392907515753e-01
-5.0054536559510754e-01	4.5706113008399035e-01
3.9549592089419894e-01	-5.2075771586393216e-01
2.6497006060600742e-01	4.7016648148928558e-01
-4.1979675157682783e-01	1.4992950080722642e-02
4.3424376975076673e-02	3.6694950070879112e-02
-3.0137134957502594e-02	1.1048614282003337e-01
1.2788521459103597e-01	-9.9611474229056973e-02
1.2728842990762529e-01	1.1247883701697493e-01
-3.0286856781847110e-01	-6.3005879133260900e-01
1.0241699069917568e-01	-2.4968470481417526e-01
3.1897588814114830e-01	5.8766095995260295e-02
8.4359810428574922e-01	-1.6527701864072125e-01
-9.6603559721746876e-02	-2.3110757126484618e-01
2.9046408034374793e-01	-9.4282702573737984e-02
-1.8888609069277681e-03	1.2022463590229124e-01
-5.4683557280470196e-01	-1.4180222119354904e-01
-7.1234240476779676e-02	-3.7345760613981049e-01
-1.6760841024405751e-01	-5.1941130531390867e-01
3.3907355754139758e-02	4.2736833079129322e-01
9.0918090904806903e-02	3.0096406770956846e-01
3.9637688644591590e-01	4.8487687495415221e-01
-4.4595173852309705e-01	-1.5174127771728943e-01
-7.2356338460581415e-01	-1.2772041266285976e-02
2.9160607247698367e-01	-3.9566577982642315e-01
7.9453473191474455e-01	-3.3453764373972844e-01
2.9649016407275353e-01	2.3847011728778608e-01
-1.7604160249999282e-01	2.9735331178376539e-01
3.3459837030550327e-01	-4.1286220023666172e-02
2.2429958312328369e-01	3.6211745880281565e-01
-1.3028240047383399e-01	-2.1817646690279960e-01
-8.6912071791648199e-02	1.4338426726473980e-01
2.2707914945561247e-01	-4.7622445183629919e-01
8.4577779409628059e-02	5.7198306998545528e-02
2.4885807250527209e-01	1.0453137270349964e-01
4.0215632720365363e-01	9.9005683362124758e-02
-9.6422551057583739e-02	3.7720459655697625e-01
