1.9040132815731825e-01	-2.6926110133892805e-01
-2.4810968362764116e-01	1.1374950684393505e-01
-3.3309988663975394e-02	-1.6082969250584547e-01
2.2601660502874616e-02	-6.7942945491513730e-05
-1.1286760104411228e-01	-1.7539627485336595e-01
-1.5269224432514422e-01	3.6818894100433250e-02
9.9116123814237109e-02	1.4418803628069071e-01
7.2519774174286789e-02	8.7664958232254037e-02
-1.9547011320335875e-01	2.3964175582192027e-01
2.6817820412465585e-02	-1.5946767481445615e-01
5.0480887903294669e-03	3.7645347899927163e-02
-1.0370947201850290e-01	-1.6692988472031415e-03
-5.8558544959636978e-03	5.3886940821361272e-02
-1.5995412609942555e-02	4.6964321424817872e-03
1.0296237171737833e-01	-1.0188841587480550e-01
1.5726061104008682e-01	-1.0029988254494696e-01
-3.2601331060493066e-01	-2.5448859517089661e-01
-4.4404572954093710e-02	9.0811785996366468e-02
-1.0573931086033937e-01	-5.6515337971958998e-02
8.1192958993940564e-02	1.0559264436825339e-01
6.8976701764518020e-02	-1.3282727055301496e-03
-1.1020098934571979e-01	-1.5492633369993733e-01
-2.1424250558567332e-01	1.7527593203217583e-02
-2.1978088901533542e-02	1.8401374489057688e-02
-9.3648707225484684e-02	-7.7966374627914947e-02
-3.3707018500151414e-01	2.0843790441485552e-01
-3.5640252751152340e-01	5.7044721348529816e-02
1.3067792696660563e-01	-6.5871996268696567e-02
7.9301248277222729e-03	-2.0112023688100253e-01
-3.3942854016441493e-01	-1.3249709668111331e-01
-9.6898778217476306e-02	1.3240392297061496e-01
7.1242781765836358e-02	-2.7792128732964555e-01
1.5297255114170183e-01	-3.2441432271237844e-02
3.9245747641640197e-02	-3.5653656502392654e-02
4.9054557953332412e-02	-8.7719534744888958e-02
1.0100621911840543e-01	-8.9234171967320600e-02
5.2830285336522634e-02	-7.2952393747096320e-02
-1.3904541618131988e-01	-1.0332321563906556e-01
1.6130586183642201e-01	-9.3020922083662722e-02
1.1770815229287756e-02	-1.4417419935221942e-01
2.5859040250988929e-01	2.7669423992513764e-02
-1.2574828810593888e-01	2.9705377674772070e-02
-2.0411671831016912e-01	8.4916921881723964e-03
6.7380534137351844e-02	3.2051990810243521e-02
-1.4935352738894814e-01	3.9339060006578760e-02
-1.4553781772448551e-01	6.8641930238000678e-02
-9.1676798941700541e-02	1.5685846869928252e-01
-3.1735820082266905e-03	-3.2916990588023019e-02
-8.1665175630083117e-02	-2.4888615136569872e-01
-4.9361980213219345e-02	9.8549854496170236e-02
1.2146462960796518e-01	5.1715018033759816e-02
2.0567203201787076e-02	-1.0234113691853564e-01
-8.5369590523789604e-02	6.9763427287011487e-02
-2.0177884783994482e-01	-7.7486760804687346e-02
-1.8612307650495628e-02	1.2659427048537258e-02
-4.6703131267079607e-04	1.3767063537992921e-01
-1.5893646226468802e-01	-9.3023335519983291e-02
-9.9335554560448028e-02	3.2781843168944599e-02
-5.6977336378085643e-02	-1.0033252954441545e-01
1.4721530117246676e-01	-7.0642941931614786e-02
1.5719902159669769e-01	9.2169398720788623e-02
-6.1115613820054177e-02	2.5297755534366184e-01
-1.7736890962673058e-02	2.6276721856543374e-02
1.7976204570250648e-01	3.4480373521314320e-02
-1.4295568407054393e-01	-2.1245667308060684e-01
-2.2854476455359811e-02	4.0255734780005159e-02
7.3137234219263020e-02	-2.1272343257709864e-01
1.1738572294760566e-02	-1.9382073254965992e-01
7.0812025034914294e-02	7.9491463377955027e-02
-7.6122527867428735e-02	1.6536301986155891e-01
-1.4218249983001316e-01	9.6523789788616352e-02
-1.5145134455337395e-01	-8.8933136536714211e-02
6.4881144671553342e-02	-1.9943091847421784e-01
7.5859417918104494e-02	8.9468668307445445e-02
7.0092957251359223e-02	-8.4167511059224681e-02
-6.2499004036679134e-03	1.3092512456729805e-01
2.6127760837273639e-01	1.7214017417675219e-02
-7.4574593918567703e-02	-1.0755862514249853e-01
2.4875447687234073e-01	-7.3979541363936460e-02
-1.0167673733851021e-01	-7.0014629215873397e-02
-1.2103171166836611e-01	-1.2734522194139772e-01
-2.5528502864272667e-01	1.8875005764803124e-02
-5.2019894860793309e-02	-1.0815156520843042e-02
1.4890774871599177e-01	-3.3090905439926233e-01
2.0753554133483743e-01	-7.0148349786202185e-02
8.4979755033512946e-02	1.8046260772999447e-02
8.0403744582849324e-02	-7.4374601496477344e-02
2.7815289447388472e-03	-1.5546750639841234e-01
1.1804502417319704e-01	-1.6045780164916654e-01
2.2076169800766293e-01	-2.3439345246326907e-02
2.0587861982989192e-01	-1.9420947705839781e-01
2.7694104607069333e-02	-4.8051370791080267e-02
-1.1711713004156094e-01	5.2121188876314943e-02
-4.4949932160297856e-02	-3.4541525702043906e-02
-1.1364137865685066e-01	-1.5258610000656220e-01
1.6467822170033281e-01	2.1707784665013533e-01
1.0701805253570655e-01	3.7909917420255951e-03
-1.2524531319827496e-02	-2.8329077553986631e-01
-7.0433505222805975e-02	-6.2332468135241730e-02
-1.4945822239967724e-01	2.2001657100178504e-01
6.9479949138189737e-02	-1.3293282783740323e-01
