1.3672177497710736e-01	1.6028157684677213e-01
-1.2243832852276010e-01	1.6903676221459057e-01
5.7169264028841323e-02	-7.2957383323779490e-02
-6.3861094127252813e-02	3.8999796689541108e-02
-1.8378163718167434e-01	-1.8401881833377476e-01
-1.6019853662328207e-01	9.1904115923638771e-02
1.1396045873549970e-01	-1.5336167753325283e-01
-1.1779668464228413e-02	-1.4003341490492605e-01
5.1833534632474462e-02	-9.3138995402663217e-03
-1.7415970660140295e-01	1.7805792658744041e-01
-1.5966011984833639e-01	-5.3710197786838720e-02
-1.3391428083934934e-01	-1.0915527158078199e-01
9.7227692146074463e-02	-1.2148301294156374e-01
9.9042181994956444e-02	-6.0868415885967642e-02
-5.2792158437555532e-02	1.8674436081637588e-01
-8.0736872670521653e-02	4.1469219722729034e-01
-9.5468699735713862e-03	1.7073932407553793e-01
-2.1006267909530862e-01	-1.2125910159596989e-01
