-1.1879908693649843e-01	-1.3416079265759325e-02
1.5297174820424875e-01	-8.5697070033223632e-02
-1.5263019920194985e-02	1.4128452490705262e-01
1.8873813878675588e-01	1.6762811405654421e-01
3.2335263365033735e-02	2.7718240812386802e-02
-5.3747694535643084e-02	4.6637530718149585e-02
-3.2684743957819104e-02	-2.1368937374624877e-01
1.3888594368387966e-01	1.3721158370337737e-02
-1.6012106199954171e-01	1.4946010860678330e-01
7.7595778904660434e-02	1.8440601395065018e-01
-2.1919435491174385e-01	-9.0205170418682715e-02
1.3818695011626375e-01	2.1188343118414046e-01
1.7773942553706151e-02	1.7232383928858552e-01
-6.4245575399372951e-02	-1.5588885727441509e-01
8.3667909135476046e-02	-1.6453833875159904e-01
-2.8304455077286650e-01	-1.7547594768730600e-03
5.2102880251716818e-02	-8.9570133165932896e-03
9.6583712358734780e-02	-1.3335626577552573e-01
-2.7425287391225678e-01	5.0293068444734412e-02
-9.4668146971686795e-02	9.5094533174382143e-02
-3.0139655341926519e-01	-3.4263693479158652e-01
1.8543045025119165e-01	-2.0708601792782244e-01
8.8268838960417539e-02	-8.1177171133611004e-02
1.0268530929273961e-02	7.0982056140031433e-02
-2.3938785944700844e-01	9.9890035929335971e-02
