-3.1834826970194940e-01	-1.0052107289273134e-02
-1.0740716665279551e-01	-3.5066222463745189e-02
-3.8749597304834238e-02	-9.6002755042926102e-02
1.7410432047787874e-01	-4.4453628052403778e-02
-1.5302877079475050e-01	-2.1741961155463729e-01
1.0937332837754717e-01	5.9146746762222174e-02
5.2106751676292903e-02	8.8016691490070451e-02
-4.2504592882209390e-02	-1.4337842756984871e-02
-2.6978526308559980e-01	1.8219999236847471e-03
-5.1010415651469541e-02	-1.4303935096002157e-01
5.0008147546140434e-02	1.2131988521822706e-02
-1.1052486160985127e-01	-3.5548745669334528e-03
-7.3424024455716344e-02	-4.9435689647588862e-02
7.5332238957593611e-02	2.1251402010304052e-03
-1.4917193617007490e-01	1.0313218546470308e-01
1.5323071391013923e-01	-1.4538982447554111e-01
-7.7905766570730769e-02	3.4798115618983425e-02
8.0844285946051836e-02	1.2243534436484980e-01
-1.0848218292164488e-01	-1.5074150479708913e-02
1.1750073632313182e-01	-9.9758831575670531e-02
3.5266626683398811e-01	6.0867641222909663e-02
-4.3264331104757060e-02	8.8560487508928479e-04
2.6668664234780325e-02	-1.0261570053555349e-01
1.9224214280383151e-01	2.1735583090586708e-02
-1.2807125401054659e-01	5.8028394824727478e-02
1.4580170239299809e-02	-1.0314130324551764e-01
-5.1137687429765009e-02	1.1928723157471481e-01
-6.5806766481857739e-03	-7.2506598898723282e-02
-1.1273976650651416e-01	-2.7724720319538310e-01
-5.3114549950115983e-02	-1.1882885409748345e-01
-7.7006040456984056e-04	1.0835681848815680e-01
1.3298969094388569e-01	2.1634370767890338e-02
-1.4062421070391623e-01	4.3543806536181562e-02
-2.8882232736754987e-01	-1.5484149651840554e-01
4.8236272368158521e-02	-3.1534420321992068e-01
9.2160152760203840e-02	2.4993523751623128e-02
2.5544862864513004e-02	1.1289113068573624e-01
-1.8080226001931321e-01	-1.8604317106975812e-02
2.0543164289738519e-01	-1.4060948988910907e-01
1.2162395465635949e-02	-3.0207861702161939e-02
-8.4211603633168167e-02	-3.9161377599512728e-02
2.5806442573009729e-02	-4.3275336110021295e-02
-1.2326319474775305e-01	-4.3113358073572070e-02
-3.7015114843533765e-02	8.1619642042548957e-02
-9.5629241325027745e-02	-8.7774661297160286e-02
5.6477301410942489e-02	-4.7464423946810309e-02
-1.8032352858535050e-01	-2.8177722351331774e-01
-1.5303902760460063e-03	1.7736918452020523e-01
1.8727537160610333e-01	9.8272926020392171e-02
5.2145130163370780e-02	-2.0882557895938977e-01
1.0125911248062883e-01	-1.6902785473771237e-01
1.1431239497850568e-01	2.1170102239041369e-01
1.1671546037475276e-01	-2.8279078787959259e-02
1.7584055784280451e-02	-2.4411865315852571e-01
-1.3659166671329812e-01	1.4368540289945095e-01
2.0315304898959916e-01	-4.5653438066016412e-02
-6.2359858470709295e-02	-8.4349005776761674e-02
-1.4227482264980265e-01	-1.6553871689245235e-02
-1.1118461706979579e-01	-2.9554431226872898e-02
9.6693712142492061e-02	-1.7693701781267637e-01
-6.9912972782963184e-02	-6.9449310257864591e-02
2.8444209658980640e-01	-7.9326546865110620e-02
8.1745848395662637e-02	3.1316006320840598e-02
5.5759261313834053e-02	-1.7431107509124788e-01
7.1888949023245746e-02	3.6106756118691741e-02
6.9065517556862840e-02	3.0828205180356606e-02
2.5091626722518381e-02	-1.3325163352827013e-01
1.0015353781678120e-01	6.8361238855886700e-02
2.5782574906597321e-02	-1.6308370470334906e-02
-6.3037625279724493e-02	-1.3312662276893628e-01
-9.9025772911825460e-02	-1.8272686501369842e-01
-3.3786617586331537e-02	-4.9829785944178855e-02
-1.1839805398076639e-01	2.6528113071081078e-01
2.8394536939834521e-02	2.1072095756575016e-01
6.3879811343686643e-02	-2.0143981861417637e-01
-1.2140739545941909e-01	5.8805859857639087e-02
-9.8341387657761278e-02	8.9710595732280185e-02
-1.0384912691256429e-01	1.0400892125413294e-01
-5.7690385892116676e-02	4.0923066317468804e-01
-7.8942649491900746e-02	-1.3738306093112479e-01
1.8641460950167302e-01	8.2709714992262554e-02
-1.5062983276306946e-01	-1.8279612129073070e-01
2.2018358503563113e-02	-1.2074169396055055e-01
1.1272287816824941e-01	1.4655018954765625e-01
-1.7806383344371934e-01	1.3158178974132939e-01
-2.4008978547656173e-01	-2.7221257935725213e-01
-1.0048688949830119e-01	7.1554974231961013e-02
-1.2558403548864758e-01	-1.2732970056123286e-01
-2.6091643188568259e-01	2.1783754720962575e-01
1.9284717449246855e-02	-7.0496582403504190e-02
-8.1553957462618065e-02	-9.1708782135670491e-02
1.6805058915798823e-02	6.8154109883870426e-02
-1.3087041280896741e-01	-1.6029425437752234e-01
6.1463547429713050e-02	-3.8791768491561351e-02
-1.3767411996445043e-02	-3.2716603968757729e-01
-5.2694579149755359e-02	3.0038450262796318e-01
-1.9402995283156727e-01	1.3481300446518102e-01
-2.6542608031351267e-01	-9.7933018777446632e-02
5.1444915007385836e-02	5.0371473704469164e-02
-8.5213045751267633e-02	-2.0058938500544612e-01
1.9891686288530278e-02	-8.4112181398161456e-02
6.5017278935246101e-02	8.4302716537554959e-02
-1.5711827665217090e-01	-6.3381257270043123e-02
6.5943871926398445e-02	7.1499764455620091e-02
1.1908626120256876e-02	-1.0918138111455918e-01
1.0929699380749840e-01	3.8760280143678244e-02
1.8741766434255147e-01	1.1179776980744173e-01
1.0421295890910677e-01	7.8553680534495865e-02
-1.2914277951235524e-02	-1.2371716305591862e-01
5.9698845476087392e-02	-2.2024679013138621e-01
-1.3847769254768533e-01	8.8722457470727267e-02
-1.4334335732995571e-03	-5.1893654425315815e-02
-5.8013538484103053e-02	-1.3628804799515247e-02
-1.4076574672866740e-01	3.5097721918740644e-02
2.9668837961488431e-03	-1.6886376372478201e-01
1.0074696657351319e-01	-2.5433510410357629e-01
1.9546234618733829e-01	-5.2063727504692250e-02
