2.3554768820224814e-01	1.3675809702297004e-01
2.5822507309719167e-01	1.2536233716416270e-01
-3.4383335702491979e-01	-9.6001387006094868e-02
1.7040505883758236e-01	4.5781755663555544e-02
-2.1619518523725442e-01	8.2282184461220875e-02
4.3702150323064654e-01	-3.0820518496202298e-01
7.0007571799428573e-03	5.9587659769916777e-02
-9.8402265393600530e-02	-4.3520006307060682e-01
-2.3635548573596721e-02	-1.1154056123114219e-01
-1.2513292277289582e-02	2.5969783984954248e-01
-1.4062005100631808e-01	-8.5278504864194415e-02
2.8190471873335998e-01	-2.2525651500512558e-01
-7.1432964179986611e-02	6.0226396943062449e-02
7.3321549329657162e-02	-6.2568119104559158e-02
-2.4195017864072099e-01	-5.2358229544457397e-03
5.6024757306946532e-02	1.2823953993362899e-01
-7.9708319763253377e-02	1.2785513773907850e-01
-3.0442622984155632e-01	-2.8835902502158034e-01
-6.6846993009596192e-02	-2.5858767245098840e-01
2.0317205038814246e-01	-5.5911895207101568e-02
4.0333310627508795e-01	-3.6312571404646315e-01
-2.8325831684135133e-01	1.5223948269328239e-01
-4.1995855629923018e-01	-1.7121813828449236e-02
2.6156659987918235e-01	-1.2348838176134561e-01
-7.1197008433320760e-02	9.7307606479421438e-02
2.5004775920002575e-01	-4.7297109844237982e-02
-3.3347545482884988e-01	-1.1942158784826437e-01
-4.9351040153032921e-01	-3.7821574867368674e-01
-2.0580474425909984e-01	-3.7029934268231207e-01
-1.2260090717855828e-02	1.1279645503911392e-01
1.8624587037120774e-01	1.9815250193628126e-01
1.1642083825330762e-01	3.7873192273866768e-01
-4.3187129898968162e-02	-6.9961824904983469e-02
1.1465883832875770e-01	-7.8998720478382467e-02
