1.4768360126040894e-01	1.2229384092707624e-01
-8.2571560972246449e-01	-3.9178466239660903e-01
-5.8311203853709115e-01	3.4054684964250670e-01
-5.1076194701337485e-01	-2.3579318398263410e-01
-3.8118911062590508e-02	9.3399050186657528e-01
3.3820988931646684e-01	-1.8190624038928380e-01
-1.6259532055254838e-01	1.1795423770260671e-01
2.8973991493077422e-01	1.9804541529243314e-01
1.8128893204580754e-01	-6.9964523139105106e-01
6.6643689300699520e-03	6.7940812406929318e-01
-6.1930442353086557e-01	3.6044201903127787e-01
1.0099786525618687e-01	2.9409380540382828e-02
-1.4587002320755746e-01	-3.3621927107839450e-01
-1.5477685882663481e-01	-8.0483641593720026e-02
-2.6113898151311693e-01	-1.3232231012142971e-02
1.7174611352611527e-01	1.0829619016729011e-01
-4.2865566931640020e-01	-4.8243620646649901e-02
-5.7508262575245395e-01	2.1281164631625776e-01
6.0735204373711018e-03	4.8571010364871425e-01
-5.3981377415953291e-01	3.3246817608770124e-01
2.6458150180324452e-01	-4.9301443072169804e-01
-2.3227622640981313e-01	2.9717626697328442e-01
9.1784232262674958e-01	1.1896449566008568e-01
-4.1924626031907919e-01	4.0411424141893432e-01
2.9448383186572524e-01	-4.8256298332317293e-01
9.4793784389967795e-01	3.9193817100452938e-01
3.0609276996988849e-01	-6.1080986094412004e-01
4.4133208712345939e-02	3.0437718569345119e-02
5.5117807444239975e-01	-3.0478772638143903e-01
-1.5913900453756860e-01	-4.8910086664179137e-01
1.1794720795478042e+00	5.0300849398956482e-01
-2.1833212062609103e-02	1.6479171230302597e-01
3.0346107539160228e-01	-5.8448683071994856e-01
3.1858757158673134e-01	5.7474222742987864e-02
-2.6878957947004095e-01	-4.1797975868012444e-01
5.1428325291961818e-01	1.0035542827945249e-01
1.7866510775542346e-01	5.7445852793293173e-01
-5.5196441283350095e-01	-1.1446182426164130e-01
5.7332611079059370e-01	5.9601667336587760e-01
2.2247081305469688e-01	-9.9535509840566405e-01
-4.4339033638567743e-01	3.4730479548346493e-01
-1.1558039419728214e-01	2.6680752332148050e-01
-6.0450938651683728e-01	-3.8143699645265983e-01
5.8251006747551314e-02	1.5883341606867407e-01
-2.5274621086619664e-01	2.4096885415274460e-01
3.4331104631384607e-01	-2.2812497614178368e-01
-1.9655105264686540e-01	-2.6043575471151825e-01
-1.0602779918268887e-01	1.4696394402567742e-01
1.5917871716375750e-01	-3.4506269719892263e-01
-9.1198980150913955e-01	6.1786089085336904e-01
-5.3882330734278716e-01	1.5677759191298610e-01
1.5801013859874680e-01	-2.4413397421802904e-01
2.5333907756381902e-01	-3.6746083545817304e-01
6.9632336375265402e-01	-1.8905092885302961e-02
5.4935218693405563e-02	-6.7019611659778124e-03
-2.2284379662724099e-01	7.0580671283765772e-01
-3.3846378386037090e-01	-2.2833790885082722e-01
-9.1390367089872943e-02	-1.5002646608745684e-01
1.3726958521072372e-01	-2.3461751311185355e-02
-9.5006571206349200e-02	8.2190921185025939e-02
-9.3940788906110208e-03	-5.6954120014123066e-01
-3.6650195035633215e-01	-4.3316477602938719e-01
-4.2861976607908486e-01	-4.0149528627435327e-01
